Name,SRR26129966,DRR513083
PNW78495,1058.4533202000994,664.7983518168737
PNW79302,8904.327565390817,255.51997866431918
PNW79309,348.9964988809114,1417.3235549076742
PNW78369,71.39231105961237,173.96970325226496
PNW79104,18.079378873208537,3.9808147994738525
PNW78681,7394.392112421722,6640.210958242677
PNW79267,5.011723602217022,58.83856660019744
PNW79284,92.41914379655469,324.3887910239226
PNW78543,56.332554217559554,0.9937127661174128
PNW78441,573.9712909501511,704.5426572178235
PNW78637,1.0038211440261395,1.9915792095357023
PNW79266,3.0626200567494037,177.30147387550127
PNW78623,0.0,70.2808355889783
PNW78622,3.013282587680505,58.70210408236234
PNW79288,5669.10844667441,3324.7065596597627
PNW78674,46.23795754483383,413.714491352357
PNW79145,1532.9168705324712,243.04452366375202
PNW79144,0.0,0.0
PNW78399,0.0,54.86682431579314
PNW78326,112.22690825799046,163.46755945611338
PNW78302,6.017489967713405,217.28004437687673
PNW78225,3.011581337020314,80.65605078726381
PNW78660,10.962264303611798,291.8005198219122
PNW79384,15.041724745183341,3.9873222820948944
PNW78579,33.265243059274006,7.95131748836288
PNW78879,15.025729035300044,11.97478008958041
PNW78374,22.09798079168202,1.9903233259032755
PNW79250,291.4848042909851,207.35406024085478
PNW78442,48.22699727537296,209.92072646213475
PNW78678,14665.637238249195,434.60051163513594
PNW78686,16.064712183453217,39.6535931720097
PNW78990,956.0768946150863,912.9701188929457
PNW79261,680.2369888839986,470.08334643496175
PNW78557,2651.152159549235,30492.417441939386
PNW78558,1.1371903621587627,106.21667524069274
PNW78783,0.0,0.0
PNW78782,10.711657438197337,73.43191215002008
PNW78838,25.090072553298185,456.1147604347802
PNW78299,1.0043696077153688,38.81364291916935
PNW78379,16.088274997263255,283.3198050325506
PNW79012,56.191125763662804,128.50941870477885
PNW79106,4.022217280793653,114.57776138143213
PNW79438,0.0,0.0
PNW79440,0.0,121.87306086096204
PNW79439,0.0,0.0
PNW78205,13.182352129159959,110.10051384220517
PNW78204,15.195388881432297,328.57799374414265
PNW78241,185.82570889210058,0.0
PNW78346,2634.3238468198138,165.1672434092975
PNW79177,2.0590366833020837,16.420581945363985
PNW78582,0.0,0.0
PNW78754,23.109665097636675,53.72175773729941
PNW78757,5.085337248071605,1.0632191827398005
PNW78261,0.0,0.0
PNW78752,1.001887490357434,58.866253515691646
PNW79160,311.3282568898902,2017.4605583937348
PNW79159,5370.795023043946,291.34692573954374
PNW78852,1203.084819736351,3899.873704082572
PNW79089,154.82977910622725,1106.6396386983151
PNW79090,0.0,45.70728331757642
PNW79094,255.33777361332736,279.5383764135449
PNW79210,370.98677855315793,188.90467085733835
PNW79271,7.040948678849012,31.800588512848726
PNW78473,3986.432926255806,210.04559419571567
PNW78416,1.0055278137853103,6.958882072334995
PNW78210,118.9188183963017,272.68722067124264
PNW78516,0.0,0.0
PNW78517,0.0,0.0
PNW78921,2.005938120618199,116.60764815655193
PNW78651,1.003901680836159,25.247657201171986
PNW79425,21.105701355323603,118.3567537230545
PNW78956,218.88958490201432,54.69425661656191
PNW78876,0.0,1.5251750148558758
PNW78814,186.67132451960035,2448.169917305356
PNW78576,54.05795427213701,136.17304841853837
PNW79335,56.35978595900179,4.633501069350787
PNW79336,56.08497309991833,148.27873829558044
PNW78405,5.0263961871553455,106.21933818882212
PNW79432,220.37015658331978,122.54552197563345
PNW79433,87.81746055632358,13.132429317417921
PNW79029,93.24805730119792,112.65456324819418
PNW79170,39.19297330353192,8.001589330907784
PNW79235,346.91581535174606,81.50045468501563
PNW78367,20179.561710751586,3465.139751668512
PNW78658,18.06785489487883,60.74624587149757
PNW78538,4.019174336627838,0.0
PNW78227,1.0045398859585761,0.0
PNW78813,227.17404994680695,323.4759115038843
PNW79086,14.03675085558287,26.917588772558766
PNW79060,39.11441854592361,38.870370184579556
PNW78364,37.39750715083448,220.2909789455305
PNW78862,2897.6504371090537,267.3738748969578
PNW78823,2.0098149146355526,72.61451651778584
PNW79361,33.08060294681862,37.67759358439588
PNW79362,0.0,47.84352161396878
PNW78438,11.06079494331863,4.970475680211271
PNW78537,4176.659649542866,13.918011999825328
PNW78486,23.639913515399357,185.23112817630602
PNW78964,0.0,0.0
PNW79097,0.0,296.7727614845133
PNW79096,614.6009625895746,255.7415054853474
PNW78265,0.0,0.9971031235974402
PNW78264,0.0,0.0
PNW79142,0.0,1.994527471349825
PNW79103,34.424782861212904,182.01564491665482
PNW78417,92.43173380976079,47.756235752897396
PNW79067,277.258494896451,1338.3472811500008
PNW79205,2.0073894816184077,0.0
PNW78317,4.008465187989397,26.93242272967624
PNW78315,0.0,0.0
PNW78316,0.0,0.0
PNW78865,0.0,0.0
PNW78867,2384.823050948337,211.04101239385648
PNW78868,602.3661547778869,82.83094894495258
PNW78574,204.2354785139733,220.5685455741726
PNW79101,15.039189770308942,41.87390043286931
PNW78836,13.889020614903359,2.0155766071948724
PNW78338,168.7949045852914,206.25747186487632
PNW78363,26.91090511702878,1149.2887058526003
PNW78630,11.032770151734892,2.9898965890289584
PNW79314,0.0,0.0
PNW79313,65.38041494738809,303.1007933862763
PNW78330,32.11476788921431,289.84282084166534
PNW79233,0.0,31.0256670103469
PNW79232,5.012392910105521,104.5817220928023
PNW78181,0.0,0.9949358822794742
PNW78180,0.0,0.0
PNW79320,0.0,15.920690126976664
PNW79171,31.182623779107033,146.25054785570234
PNW79454,2.199199231759499,5.238708582333625
PNW79453,51.03245801102422,1123.4075731824923
PNW79005,0.0,222.00259477545748
PNW78283,3.013742955187309,217.91285036842078
PNW79079,62.409562128811125,336.91948432481354
PNW79317,2720.0215957895657,994.6421465722945
PNW79318,0.0,108.379073992116
PNW79316,0.0,0.0
PNW78863,59.78908001288153,626.0594291720214
PNW78824,17.45214018528799,1.9883678100403959
PNW78825,0.0,0.0
PNW79406,0.0,1.996904502321655
PNW78731,6.005878902931711,75.89662775691922
PNW78745,514.1990719298435,246.6379994383355
PNW78747,0.0,0.0
PNW78744,81.67105890203104,72.14854435830556
PNW78746,207.5141492346666,330.87488432209767
PNW78460,514.0985877491978,1506.3403318511462
PNW78199,1502.1442284232241,1178.9139167680282
PNW78292,8.033896070902438,95.55575304984417
PNW78756,63.78461639206956,132.46873342632915
PNW78889,6.027984089217798,34.823141716804166
PNW78733,2360.127626616406,2.9866939181353964
PNW79246,16.351786198967435,11.784745868277394
PNW78738,45.24810432609866,361.8551493310622
PNW79495,224.88108400950898,566.096470046204
PNW79011,25.08759528503945,5.976637904782569
PNW78971,627.300443576885,675.341617130027
PNW79026,7.0401808108867385,3.975569602634698
PNW78511,46.26304919686666,80.50622144554309
PNW78827,2.0007100014788186,32.08145508584774
PNW78791,16.039639752002124,316.0912073758462
PNW79280,24.14546358522356,0.9958496647756965
PNW79020,21.088547996922205,5.972373462180298
PNW78318,1.9802092029252694,0.0
PNW78710,3.9995846727553817,52.98598951523999
PNW78572,62.312330403677684,237.7044263934198
PNW79207,52.27602561113807,32.8122503318712
PNW78217,0.0,0.0
PNW78365,440.543255797133,10.096519816075704
PNW79458,2672.74933900575,1007.9793872223325
PNW78422,130.5849550385235,97.52112437119017
PNW79195,5.024258723295961,84.55490050222915
PNW79416,32.21934392468838,0.0
PNW79415,0.0,9.950053151766292
PNW79417,0.0,614.6744755709988
PNW78606,0.0,4.98559014679802
PNW78479,135.24534523457567,317.55310809154855
PNW78657,32.15634369761576,6.963109768610376
PNW78832,21.067932461398122,7.971066979494543
PNW79212,0.9991994779238941,0.0
PNW79213,0.0,0.0
PNW79214,0.0,0.0
PNW78419,2.008345064587106,2.9863492870424118
PNW79342,145.9365818451983,53.728026569138194
PNW79038,0.0,0.0
PNW79367,0.0,0.0
PNW79368,19.078215849895706,86.60815708709661
PNW78430,84.49072029474245,0.9937600220792949
PNW79215,10.22541207230455,1.2480803519721497
PNW78597,184.45980282039258,62.82743743338594
PNW78250,2.009823983971826,5.968193541189027
PNW78385,0.0,1.9973434089072417
PNW79494,13.34512669001096,262.6524821866838
PNW78869,28.95481969650522,5.006062556437335
PNW78575,11.247024428899842,6.996868240867511
PNW78229,0.0,1.9975293620586723
PNW78989,247.5152308078783,62.84415587250385
PNW78386,157.99381749172372,78.80649431251591
PNW78505,486.1331909350064,3148.8922255412267
PNW78911,2.997421048141674,989.497314078953
PNW78713,11.037344665722236,4.981078954802987
PNW79268,12.02738719251045,599.3941331689798
PNW78778,178.58117415590385,2033.2029235067328
PNW79378,0.0,0.0
PNW79379,0.0,3.2596993693223144
PNW78387,1133.2935733785864,316.2369478525908
PNW78881,510.25158636747034,176.17369705428035
PNW78680,2058.879381527784,40.84655347600246
PNW78502,43.22538447197911,364.50581437411705
PNW79127,14.098824688654728,109.36247017607256
PNW78436,178.0591768612966,597.1784735971628
PNW78810,15.028402542894069,0.9977234765551416
PNW79076,0.0,3.044112390681433
PNW78877,9.515608240905273,0.0
PNW79075,0.0,77.5321735840647
PNW79187,44.18700194150737,9.981293411732779
PNW79188,32.889838485955,0.0
PNW78816,47682.56813260243,17323.765727477577
PNW78817,3.7305398578903186,34.796605464853954
PNW78331,270.02536757879136,175.57756556267327
PNW78384,783.1500571531705,513.1406521569843
PNW78383,153.63774830720575,123.33721182250886
PNW79035,0.0,0.0
PNW78376,0.0,0.0
PNW78540,0.0,32.85636968138079
PNW78976,146.8319931322355,312.0920223900715
PNW78395,0.0,9.981590836612234
PNW78691,2.004480411844914,4.9868667825349045
PNW78995,8.03684243247975,66.66567497917754
PNW79462,1921.8011507831498,1677.079483895856
PNW78216,2.00703021636317,85.66469372275812
PNW78274,19.36901927651299,206.8204798982517
PNW79007,1.0055990804516166,241.54266705902344
PNW79413,454.2101131511749,615.1168475751416
PNW78294,28.076426632375487,812.4125634482518
PNW78295,0.0,315.92223502269536
PNW78803,0.0,0.0
PNW78801,2.000904514121022,3.9966909147161775
PNW78802,0.0,0.0
PNW79141,123.75410395420974,116.23886912631612
PNW79255,22.025396773861573,129.8002515515035
PNW79444,14.020099051152862,240.07880970516908
PNW79244,15.103859281253657,85.584349539935
PNW78434,346.039586053101,1027.48640991329
PNW78888,57.324760864550356,233.57241899781556
PNW79408,6.025512574994429,59.72142439460787
PNW79395,6.017084038707727,42.860811775557416
PNW78753,43.26770507633039,86.68478178436739
PNW78667,2.008366629048075,0.9954118244491198
PNW78780,107.49082357702733,108.4578734752535
PNW78735,9.038034651347715,9.953849214834143
PNW79435,0.0,0.0
PNW78183,0.0,0.0
PNW78188,16.06423459600891,78.65210874667403
PNW78912,65.2767348196594,3495.4696038718994
PNW78390,0.0,65.60592817192176
PNW78391,3.0140639085832537,34.835383585366806
PNW78785,83.40998825983395,80.56878658034415
PNW78979,1203.6576272922275,62.733683239835585
PNW78819,65.27134658481224,490.75239270648615
PNW78596,0.0,0.0
PNW79286,9.034930029094937,0.0
PNW78424,0.0,1402.2870857415728
PNW78487,0.0,3.9821182854937787
PNW78488,0.0,0.0
PNW79310,3.012816690394216,1.9906736236711084
PNW79259,1649.6044668154204,1828.033460449091
PNW79441,1.046493822198142,4.126035983670059
PNW78552,0.0,1.9963343576377142
PNW78675,98.373264027094,7.966408517488022
PNW78770,117.102675001334,7.989946513900665
PNW78493,9.04368007005721,1.989524991504187
PNW78798,0.0,6.862463489723672
PNW78411,3.993431293014498,1.0158112178552545
PNW79340,27.15763744121324,72.54616843729498
PNW78448,58.34608174803801,239.28245713233036
PNW78894,191.2339244327098,113.27888914603336
PNW79183,1.0025647616456081,209.67711127649684
PNW79184,0.0,64.47062384261837
PNW78670,1053.995666119447,779.4716548609819
PNW78708,9.510371826517693,0.0
PNW78707,191.2791116166173,32.205283725633784
PNW78343,6.032883525467003,165.02586922120895
PNW79315,2032.4226926072058,4973.053609344394
PNW79353,7.0370147034417965,108.38193124530235
PNW78184,1.752972398199548,5.603691301392191
PNW78185,3.2663885802228894,25.2895216600567
PNW78694,874.7597398189056,383.5914444545752
PNW78446,54.32748084209334,364.83130181779705
PNW78447,0.0,0.0
PNW78546,0.0,0.0
PNW78547,0.0,12.955421282266975
PNW79443,0.0,0.0
PNW78285,21.115995478697812,1249.5776627431221
PNW78491,2.007963702986899,54.75989915315967
PNW79036,3.9071836216528393,1.7234378459454232
PNW79037,8.163957215352765,4.298810853936682
PNW78312,0.0,0.9993535490967049
PNW78905,35.48486575689566,151.34147173458445
PNW79451,20.375036613675032,487.31929711298574
PNW79452,2.718100003186524,2.5338247944208785
PNW78321,1880.6472979206762,559.1184328944577
PNW78392,1022.6100605036992,1363.9799637035837
PNW78234,5.009876033182506,497.82196187521197
PNW78322,2.0120010592938633,14.903947156145161
PNW78806,189.51549627052074,254.20508876215564
PNW78972,23.11135789749768,28.848422341374224
PNW79014,3.012337571564009,41.81078685736873
PNW78759,0.0,0.0
PNW79364,34.18781863131423,2.9822949441358673
PNW78945,6.026884101576426,24.878263509949107
PNW79165,2.0003317866016253,17.01391586732402
PNW78520,178.0098022773969,313.08793736836554
PNW79107,179.91487157018895,165.09976020816447
PNW78244,0.0,0.0
PNW78245,0.0,11.262386158330626
PNW78423,95.54782841376739,28.821871902247317
PNW78872,12.605581446348276,100.29196725244816
PNW79382,2446.9573490910775,710.082978405701
PNW78466,469.03683413973073,439.97250955717504
PNW78389,76.38219108575741,9.945909060003645
PNW79355,55.26720210711383,129.32145370211077
PNW78314,3793.5557241656543,1405.604122739456
PNW79045,49.27062603907573,71.57509613092506
PNW78554,34.394610723882266,62.08474744219263
PNW79455,1189.4141472105075,86.87175389394612
PNW79386,38.645014244652046,11.186164559623093
PNW79387,7.818255904164578,11.826059222438204
PNW78375,34.179793792957376,376.85132314939773
PNW79013,202119.04535827972,40431.7479937744
PNW79166,15.057183617172832,544.7022337000685
PNW79374,4.252709509449981,48.45559325902489
PNW78388,27.17256924684401,0.9943061993973343
PNW78740,72.49991846683166,139.46893289474383
PNW79276,486.22594864231496,219.23734684376691
PNW79277,0.0,0.0
PNW78996,34.1379411157748,105.52874942680758
PNW78736,217.9914277737644,448.04068809100767
PNW78937,6.0263633282777525,41.79923755407199
PNW79174,28.065083399750673,742.6412949948482
PNW78932,132.33610948442168,84.7504661677652
PNW78635,56.18166682419243,245.10589778023808
PNW79287,710.862350112467,338.22341768485154
PNW78308,170.92917067208887,446.3803834343575
PNW78565,13.88106087623398,44.95801365414417
PNW78566,809.2583481852697,905.0192212123114
PNW78656,11.014274626034249,579.0257638940368
PNW78922,31.250714294894717,127.23533374537323
PNW78923,49.19549330511142,0.0
PNW79485,0.0,4.98985921199209
PNW78709,47.13339288891105,206.3318193807602
PNW78786,118.65977182484355,849.9565308016394
PNW79179,0.0,1.1417487133461155
PNW78192,0.0,64.9558764213506
PNW78213,76.2861516082349,77.67592512876598
PNW78523,17.644688683610795,0.0
PNW78522,10.22908862127866,5.6596348036204365
PNW78525,0.0,12.961029263120695
PNW78728,1158.5900857578335,896.2886128865891
PNW78955,14.090708055147854,62.77162963110164
PNW79265,52.22107362107249,660.9193352679173
PNW79136,6.027248681329363,88.56145415629389
PNW78548,3.0079139111498536,9.969747406583307
PNW79149,2384.7374965739323,2117.872054510778
PNW78842,819.2083614832011,504.87647379154225
PNW79308,153.86872726860406,167.97648833083633
PNW78378,56.19290607503912,38.85045802480296
PNW78704,1.003292515209922,6.974155024109505
PNW78206,17092.207395171044,9130.252984291052
PNW78207,16297.814382033574,6609.933502888066
PNW79328,25.117742303048118,47.75586762974609
PNW78349,17.091022878889124,2.9828009060646474
PNW79445,21.06232239020167,159.46279468820146
PNW78500,7.023894289566431,110.57752186275596
PNW78621,27.088156769683646,35.263673003122214
PNW78251,0.0,0.0
PNW79175,0.0,8.962705506397356
PNW79000,0.0,26.872614889831254
PNW78239,0.0,0.0
PNW78999,14.059064219452571,57.7327761405721
PNW78200,15.643458790031541,67.90785352470996
PNW78583,7.035794688147309,14.91764702633408
PNW79153,12.064761797217551,650.4147038900005
PNW79123,102.42250389106101,404.0867266268458
PNW79257,1.0025151536200207,13.959155477900795
PNW78705,410.5765141025452,529.7024691969046
PNW79492,0.0,0.0
PNW78988,706.7773865968696,164.09635619252774
PNW78518,13.814026651288856,80.89272948408139
PNW78519,211.92538826011696,195.06329272414413
PNW79042,0.0,2.0198479295139427
PNW78319,11.26046013515759,23.92546724541947
PNW78325,791.3954026958779,473.2180042150363
PNW79234,28.13436339816304,476.51698301836456
PNW79431,148.56784446295063,321.4122429689232
PNW79430,0.0,82.6685731528566
PNW79424,22.89140275676902,94.2116986220354
PNW78669,11.04375589645777,87.61850471631911
PNW79181,4.015920389099914,65.71145163436428
PNW79072,18.08479498641975,427.99857800044424
PNW78535,72.65365141576615,22.916124707919085
PNW79162,143.14378254757582,2309.002106827905
PNW78332,7.034069631432294,489.41805545294966
PNW79333,47.0815168249336,2.993635552495492
PNW78240,2442.288477194173,131.63951737908815
PNW78916,38.16611018663786,2047.2117835817273
PNW79001,0.0,102.61796235063731
PNW78821,635.6369398927258,299.33979230844744
PNW79222,2.0114651866460016,61.621342569107014
PNW78484,69.3180442482144,382.0815716904077
PNW79245,240.2575020981139,686.1062195322901
PNW78222,3.0093884532025874,670.656290858564
PNW79043,0.0,0.9972773282955331
PNW79459,100.92458396064202,75.02906708506934
PNW78719,500.042578333168,161.38267717389212
PNW78834,13.056503286464707,14.928989038988567
PNW79044,0.0,0.0
PNW78640,83.22138678351568,823.4749038354913
PNW78898,1495.9448136984954,536.3606104833705
PNW78458,0.0,4.244384210410488
PNW78815,0.0,2.621770980114454
PNW79411,66.38139497609399,771.223337572487
PNW78895,122.6973598165027,49.695316424902074
PNW78792,794.5557279209102,200.7596453070582
